epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
210,0.01,0.28407282080556917,0.002606950446223815,0.8206911442134142,0.17930885578658573,0.6460845497117114,0.35391545028828864,1.0891181124274831,0.39696713916662557,0.003324392226832618,0.7263601338345413,0.27363986616545877,0.5208146975320929,0.4791853024679072,1.1599495303805814
211,0.01,0.28097446355931044,0.002618642087032052,0.8223300449517866,0.17766995504821326,0.6501558796683354,0.34984412033166457,1.1001515846340801,0.40828100009640766,0.003194150629931189,0.7184709418843012,0.2815290581156987,0.5072177175213309,0.4927822824786691,1.1755198225084569
212,0.01,0.2859486781530532,0.002654753827995642,0.8188260565379819,0.18117394346201815,0.6442015135466163,0.3557984864533837,1.099152271950269,0.4730474743135274,0.004378874973242389,0.6599560964474562,0.34004390355254377,0.4382835048086503,0.5617164951913497,1.4316447266611327
213,0.01,0.28972234663471713,0.002691241711874814,0.8164980978715018,0.18350190212849787,0.6394640394111177,0.3605359605888822,1.1164163249524663,0.3952421179450599,0.0032390679415144675,0.7289014647458434,0.27109853525415656,0.5219955163843492,0.47800448361565084,1.157412609732108
214,0.01,0.2940601814594419,0.0026728121933908408,0.8130683369599512,0.1869316630400487,0.6345208207173134,0.3654791792826866,1.1158918295030136,0.41148042854194483,0.003425071515674915,0.71539171741155,0.2846082825884501,0.503938161274966,0.49606183872503395,1.1639931372809635
215,0.01,0.2882302827211682,0.00267193360564922,0.8166515441663111,0.18334845583368856,0.6418485134395201,0.3581514865604799,1.1056577502478528,0.39781208332459483,0.003349871005681888,0.7276025463649953,0.27239745363500467,0.5185781752361971,0.4814218247638029,1.1743548665070107
216,0.01,0.29263348980841275,0.0026962476979923615,0.8141627516043297,0.18583724839567053,0.6361690314848032,0.36383096851519686,1.1193832484349284,0.3859846393617534,0.0034996544600828894,0.7382699624289302,0.2617300375710698,0.5311789758065167,0.46882102419348326,1.1817071673945987
217,0.01,0.29647569101026955,0.002728866391357023,0.8113784964460204,0.1886215035539795,0.6316215324757705,0.3683784675242296,1.132461222580164,0.42274068896067574,0.003526917437019521,0.7057989330712904,0.2942010669287095,0.4915662565652062,0.5084337434347939,1.173480160026389
218,0.01,0.2856618124785349,0.0026515325373681676,0.8196778944166745,0.18032210558332545,0.6441117302695317,0.3558882697304683,1.1061135776467548,0.3654238334688426,0.00324529731598341,0.7534056910159691,0.24659430898403092,0.5553565007798812,0.4446434992201188,1.1509060837857423
219,0.01,0.2819057741025727,0.0025837052514592618,0.8223984913765348,0.1776015086234652,0.6485580641831925,0.35144193581680755,1.092941612403879,0.4060105750796853,0.0033823726541711246,0.7191054638805314,0.2808945361194687,0.5105787498109481,0.4894212501890519,1.1914503335248596
220,0.01,0.2806793882377874,0.0026143096597442995,0.823663787487537,0.176336212512463,0.6497585079563197,0.3502414920436802,1.0870573036287372,0.4423602909874937,0.003767756804316972,0.6869679971719439,0.31303200282805616,0.47142087186084075,0.5285791281391593,1.2429273723268865
221,0.01,0.287351112437094,0.0026455257526715307,0.8184234996112724,0.18157650038872752,0.6421324939870122,0.3578675060129877,1.0995322244684302,0.3894203727284839,0.003330538395225718,0.7346685516735486,0.26533144832645134,0.5278536957852981,0.47214630421470194,1.1790246451267734
222,0.01,0.28375345136657,0.0026105331334972653,0.8203474138218888,0.1796525861781114,0.6468459857043936,0.35315401429560644,1.0913950458744537,0.42352658450647535,0.00355579276641202,0.7023649791573284,0.2976350208426717,0.4925457239151001,0.5074542760848999,1.1956666847803863
223,0.01,0.29588860506642345,0.0027810886674337083,0.8110771154239743,0.18892288457602582,0.6328009295819411,0.36719907041805894,1.1263536789307127,0.4688221614078249,0.003866937918151649,0.6617440542057945,0.3382559457942055,0.4441337129648994,0.5558662870351005,1.2233910360182005
224,0.01,0.2869489761133728,0.002612599667190065,0.8186227849023469,0.18137721509765314,0.6426698636652818,0.35733013633471816,1.1011317563631342,0.4254595682345609,0.0036582063635404232,0.7014551497194221,0.29854485028057776,0.489930626224069,0.510069373775931,1.2112444990558076
225,0.01,0.27485089503757654,0.0025708071528025723,0.8272208705606835,0.1727791294393169,0.6571012753159252,0.34289872468407473,1.0877883629037703,0.38085514329096537,0.0034017628451710018,0.7388162304990511,0.26118376950094896,0.5393639592563405,0.46063604074365955,1.1806237511150695
226,0.01,0.281922223762406,0.002670874395274654,0.8216607029122903,0.17833929708770965,0.6490225044649038,0.3509774955350961,1.0936488624375489,0.467709294950547,0.003582125505718816,0.6666996248322233,0.3333003751677768,0.44268478190197663,0.5573152180980233,1.2125112658424713
227,0.01,0.28958804021306755,0.002747587081756801,0.8158751065340095,0.18412489346599062,0.6401032084849343,0.35989679151506565,1.1097061991404735,0.38620312208539836,0.003544656137009656,0.7376061854579987,0.26239381454200134,0.5312573524082408,0.46874264759175915,1.2051869340903005
228,0.01,0.2864005188228131,0.002663676119130804,0.8183937730500932,0.18160622694990713,0.6437366355710955,0.3562633644289045,1.1156598522874954,0.40546794720573137,0.0037375719305556936,0.7193266132920844,0.2806733867079157,0.5113356972441954,0.48866430275580464,1.174089737588768
229,0.01,0.29188512472594647,0.002747603671882005,0.8149445423309315,0.18505545766906872,0.6368951139165394,0.3631048860834606,1.1108494910112867,0.4904204987921562,0.0042313825957509986,0.6377693523020986,0.3622306476979014,0.42411962677450743,0.5758803732254926,1.2428470317529332
230,0.01,0.28212831256405146,0.002615195752573002,0.8224176213959826,0.17758237860401738,0.6481744113253124,0.3518255886746876,1.0878318092003176,0.429142465398439,0.003638183325829269,0.6961966706991519,0.3038033293008481,0.4872981257298413,0.5127018742701587,1.1956798402348772
231,0.01,0.2728484142840049,0.0025678607089819026,0.8288470092462162,0.17115299075378396,0.6593546502625764,0.34064534973742355,1.0796134799585957,0.4316454575718569,0.0033719425401211385,0.6984178326521557,0.30158216734784427,0.4816456963034237,0.5183543036965763,1.1830837540053998
232,0.01,0.2788434917024573,0.0025844719289034265,0.8244155840807343,0.17558441591926555,0.6523171396397832,0.34768286036021673,1.0898183990634,0.3628620526100588,0.00325050784749546,0.7570577628268963,0.2429422371731037,0.5571914245100582,0.4428085754899418,1.1964051236020097
233,0.01,0.2999444579763075,0.0027434670500634498,0.8087712882512852,0.1912287117487146,0.6275783946265036,0.37242160537349644,1.1242329495333205,0.4740878856623097,0.004018978209491964,0.6550022623768812,0.34499773762311875,0.4398520360974705,0.5601479639025295,1.2353849926203957
234,0.01,0.2881801674583132,0.0026815528882908083,0.8179669591553007,0.18203304084469915,0.6410550964412405,0.3589449035587595,1.097443389960343,0.40911400734428055,0.0037139054748857843,0.7193731132036634,0.2806268867963366,0.5052279286524829,0.4947720713475171,1.299804961936178
235,0.01,0.2824012346113951,0.0026056930785207776,0.8216350603754894,0.17836493962451033,0.6482412485934016,0.35175875140659846,1.0837534461788105,0.35276586239430363,0.003001006861619244,0.7674714295840994,0.23252857041590072,0.5670759537640739,0.432924046235926,1.1385822729814947
236,0.01,0.29108736645240085,0.0027179110699618076,0.8147389600448498,0.18526103995515034,0.638361763598314,0.361638236401686,1.1162103717060694,0.4063496174312461,0.0036787704069377353,0.7204592459890468,0.2795407540109534,0.5091111554818994,0.4908888445181005,1.2815041972531338
237,0.01,0.294951238317953,0.002775328451813681,0.8125394499863242,0.18746055001367565,0.6333883173430144,0.3666116826569856,1.1154000599439404,0.4110680786581634,0.003502831848016593,0.7166214262036633,0.28337857379633685,0.5038056005449856,0.4961943994550144,1.2479831738537988
238,0.01,0.2865169198999374,0.0026310270580183867,0.8188622942196158,0.18113770578038435,0.643230286996756,0.35676971300324395,1.0981972603787618,0.3848285568513188,0.0032026605620291268,0.7382494262783974,0.26175057372160265,0.5331194751402911,0.4668805248597089,1.1600284717218186
239,0.01,0.27968912925382455,0.0026447395570800454,0.8229130305216311,0.17708696947836908,0.6519094429798981,0.348090557020102,1.1069544823672237,0.4399457130480113,0.003749158395715199,0.690484112208656,0.30951588779134415,0.47310109524165883,0.5268989047583412,1.226473701170784
240,0.01,0.2882535976934341,0.0027173928815322056,0.8174380391485885,0.1825619608514116,0.6412853251642255,0.35871467483577446,1.1111865642493306,0.3484836953589316,0.0031068629310981185,0.7688331901873309,0.2311668098126691,0.5733050668940824,0.42669493310591755,1.1732061786029608
241,0.01,0.28200795177886673,0.002603146414052173,0.8219682321004026,0.17803176789959738,0.6486746063872949,0.35132539361270504,1.0899907250328764,0.6492195186180288,0.004999660815376953,0.479564799810142,0.520435200189858,0.2649243009441039,0.7350756990558961,1.3236118069771394
242,0.01,0.28552237539781417,0.002600689529140825,0.8199371085080006,0.1800628914919993,0.6441713162322542,0.35582868376774573,1.0960185244696221,0.5569432596047269,0.00454435015294756,0.5726074784621262,0.42739252153787377,0.35668959863045635,0.6433104013695436,1.2867330579858836
243,0.01,0.2829928922413381,0.002610356725309374,0.8218452626132194,0.1781547373867808,0.6471150170511274,0.3528849829488726,1.0902486866577263,0.5320127086852579,0.004747990457256834,0.596523066811001,0.4034769331889991,0.3822967900949366,0.6177032099050634,1.2778709588446666
